Price,Close,MA_50,MA_200,Daily_Return,Volatility
Ticker,AAPL,,,,
Date,,,,,
2023-09-20,173.29751586914062,181.6125051879883,162.80200798034667,-0.019992125232107583,23.609511148465256
2023-09-21,171.7569580078125,181.30471710205077,162.93407661437988,-0.008889670769957392,23.60754481626585
2023-09-22,172.60621643066406,180.99872741699218,163.0761930847168,0.004944535771371328,23.662197379092273
2023-09-25,173.880126953125,180.7152572631836,163.24296867370606,0.00738044404659477,23.770303982077564
2023-09-26,169.81158447265625,180.28532836914061,163.39908729553224,-0.02339854790631457,24.507287391556257
2023-09-27,168.3007049560547,179.8303109741211,163.53924423217774,-0.00889738778007132,24.435475798258818
2023-09-28,168.55746459960938,179.3534069824219,163.68309410095216,0.0015256005233117431,24.42173702577929
2023-09-29,169.0709686279297,178.92562805175783,163.8180558013916,0.003046462697692265,24.104352696951242
2023-10-02,171.57920837402344,178.57148529052733,163.96074043273927,0.014835425421933834,24.493423770223703
2023-10-03,170.24606323242188,178.17470336914062,164.10787086486818,-0.0077698525027313226,24.478694798807112
2023-10-04,171.4903564453125,177.7856478881836,164.2942128753662,0.007308792868777836,24.461421908644052
2023-10-05,172.72474670410156,177.40392364501952,164.49651069641112,0.007198015587440265,23.641674690501752
2023-10-06,175.27249145507812,177.09840057373046,164.72206871032714,0.01475031690358275,22.824701837540452
2023-10-09,176.75376892089844,176.77102478027345,164.95537727355958,0.008451283219192307,22.65960900300288
2023-10-10,176.1612548828125,176.41956970214844,165.1702360534668,-0.003352200304996611,22.529179838863833
2023-10-11,177.5536346435547,176.11252990722656,165.40788795471192,0.0079040068241365,21.691596803696033
2023-10-12,178.45230102539062,175.8832260131836,165.65185249328613,0.005061379811458266,20.94079880726029
2023-10-13,176.61553955078125,175.64499694824218,165.89563041687012,-0.010292730685204421,21.092430186632065
2023-10-16,176.4871368408203,175.58526092529297,166.1583835220337,-0.0007270181904012185,20.880325214918113
2023-10-17,174.936767578125,175.55644958496094,166.39583251953124,-0.008784602042094636,20.9526702419115
2023-10-18,173.6431121826172,175.48302795410157,166.62524005889892,-0.007394988563110827,18.464296221771352
2023-10-19,173.2678680419922,175.4338558959961,166.87666580200195,-0.002161007919682767,16.454162103979918
2023-10-20,170.72012329101562,175.33806854248047,167.1090104675293,-0.014704080911061346,16.923933777773712
2023-10-23,170.83860778808594,175.24346588134765,167.3485356903076,0.0006940277149889429,16.78001422134712
2023-10-24,171.27310180664062,175.12457000732422,167.56761734008788,0.002543301096749939,16.113292097854686
2023-10-25,168.9623565673828,174.99915740966796,167.77253944396972,-0.01349158282814622,16.220192192217418
2023-10-26,164.804931640625,174.80797637939452,167.95382278442383,-0.024605628207486685,17.394942670708218
2023-10-27,166.11831665039062,174.6938214111328,168.12810340881347,0.00796933075176165,17.5977468073693
2023-10-30,168.16246032714844,174.61087097167967,168.3129981994629,0.01230534788683113,17.2311259051327
2023-10-31,168.6364288330078,174.5107373046875,168.49362533569337,0.0028185155291930997,17.12962989423292
2023-11-01,171.7964630126953,174.44635162353515,168.6842510986328,0.018738739912576907,17.17906046661539
2023-11-02,175.35150146484375,174.37623901367186,168.89624114990235,0.020693315740067053,18.003525165419955
2023-11-03,174.44297790527344,174.38157135009766,169.1033937072754,-0.005181156431400491,18.03782693225052
2023-11-06,176.99073791503906,174.39381591796874,169.3105019378662,0.014605116470489898,18.398176232529792
2023-11-07,179.54840087890625,174.42600830078126,169.51446876525878,0.014450829427554268,17.33774929159044
2023-11-08,180.6050262451172,174.4017153930664,169.71673736572265,0.005884905468601653,17.063637708750143
2023-11-09,180.13101196289062,174.29822448730468,169.91992988586426,-0.0026245907552053804,17.12462927268382
2023-11-10,184.3136749267578,174.27404174804687,170.13371086120605,0.023220115838403554,18.17011566651397
2023-11-13,182.73159790039062,174.1868148803711,170.32989601135253,-0.008583611753147813,18.106001146163226
2023-11-14,185.342041015625,174.14705688476562,170.55353881835939,0.014285668955061448,18.182705250077564
2023-11-15,185.90565490722656,174.2526742553711,170.7736573791504,0.003040939273750931,18.13477846395352
2023-11-16,187.58663940429688,174.49757537841796,170.99657592773437,0.009042137518136206,18.181836026675477
2023-11-17,187.56686401367188,174.72983489990236,171.1928953552246,-0.00010542003784386189,17.84128921305847
2023-11-20,189.30715942382812,174.9735955810547,171.3798233795166,0.009278266815984093,17.867562246951028
2023-11-21,188.5062255859375,175.26177307128907,171.5763655090332,-0.00423086924091165,17.89372896684122
2023-11-22,189.16871643066406,175.60447814941406,171.76186386108398,0.0035144242195042086,17.819803581237785
2023-11-24,187.84375,175.89046600341797,171.95415954589845,-0.007004151932011982,17.992277203373074
2023-11-27,187.6657257080078,176.1873110961914,172.15072761535646,-0.0009477253940691766,17.64827387770001
2023-11-28,188.2689208984375,176.43775970458984,172.34848968505858,0.0032142000791781644,17.630669611633724
2023-11-29,187.25045776367188,176.64611328125,172.52717483520507,-0.005409619016805478,17.474121687514828
2023-11-30,187.82394409179688,176.93664184570312,172.7119281768799,0.0030626698325555424,17.229604342082148
2023-12-01,189.0995330810547,177.28349334716796,172.89257118225098,0.006791407748494516,17.20651276066024
2023-12-04,187.30975341796875,177.57756408691407,173.07224250793456,-0.009464749245672532,16.80094112695382
2023-12-05,191.25511169433594,177.9250637817383,173.27735244750977,0.021063282634105063,17.562148271051043
2023-12-06,190.16741943359375,178.33218048095702,173.49706481933595,-0.005687127790239388,17.775219386900567
2023-12-07,192.09561157226562,178.80807861328125,173.72430076599122,0.010139445255212154,17.113104615278925
2023-12-08,193.51951599121094,179.30731964111328,173.9562434387207,0.007412477605765799,14.761073345554399
2023-12-11,191.01779174804688,179.74625610351563,174.18892311096192,-0.012927503618176073,15.66124101853878
2023-12-12,192.53067016601562,180.16528533935548,174.42320930480957,0.007920091652845906,15.527511988283097
2023-12-13,195.7443084716797,180.6752502441406,174.67607467651368,0.01669156557182805,15.907693965186162
2023-12-14,195.8926239013672,181.16329559326172,174.94002235412597,0.0007576998322225137,15.4068851882782
2023-12-15,195.35865783691406,181.61597381591798,175.1983457183838,-0.0027258099555702575,14.739389660568857
2023-12-18,193.6974639892578,181.98447326660155,175.42315185546875,-0.008503302930362167,14.942395010496945
2023-12-19,194.7357177734375,182.34411224365235,175.63936187744142,0.005360182641509725,14.583348736790736
2023-12-20,192.64930725097656,182.67387329101564,175.8561205291748,-0.010714061838867917,14.724030392017454
2023-12-21,192.50099182128906,182.9728204345703,176.06588409423827,-0.0007698726343940976,14.71315791888656
2023-12-22,191.43309020996094,183.2324362182617,176.28153511047364,-0.0055475122555187495,14.81992496158539
2023-12-26,190.8892364501953,183.51791015625,176.50475799560547,-0.0028409600407596214,13.44985038451963
2023-12-27,190.98809814453125,183.80792938232423,176.71877471923827,0.0005179008317828249,13.12918091851412
2023-12-28,191.41331481933594,184.13746032714843,176.92447875976563,0.0022264040478736646,12.56223184039786
2023-12-29,190.37506103515625,184.47209930419922,177.1230216217041,-0.005424146095372895,12.687829873055072
